world,conflict_shift,theta_true,method,n_replicates,bias,bias_mcse,empirical_se,rmse,rmse_mcse,coverage95,coverage95_mcse,interval_width,interval_width_mcse,reject_rate,reject_rate_mcse,calibration_rate,calibration_rate_mcse,type1,type1_mcse,power,power_mcse,oracle_spearman,oracle_spearman_mcse,oracle_kl,oracle_kl_mcse,ess_d000_005,ess_d005_010,ess_d010_020,ess_d020_plus,prior_ess,prior_ess_mcse,hist_mass,hist_mass_mcse,mean_nll,mean_nll_mcse,roc_auc,roc_auc_mcse,pr_auc,pr_auc_mcse,sensitivity,specificity,fpr,ppv,npv,f1,sensitivity_mcse,specificity_mcse,fpr_mcse,ppv_mcse,roc_auc_obs,oracle_spearman_obs
null,1.25,0.2,two_head_pro_sam,2000,0.027771029962135877,0.0016305921785726642,0.07292229909735906,0.07801431266088114,0.001243835878807783,0.9215,0.006014056451347959,0.26519538585732166,0.001020675253116068,0.065,0.005512485827646181,0.065,0.005512485827646181,0.065,0.005512485827646181,0.8745,0.007407757757918383,-0.07508322433193294,0.008422943098363438,6.07292299234355,0.1826373685879809,nan,nan,nan,nan,21.3892587335973,0.3093362386909645,0.5307750211597461,0.006475994988804445,3.383872562730218,0.009345031520012627,0.4349174801932328,0.007342857239737725,0.2544278566021275,0.005288839821557663,0.48058497226424607,0.44365717400190763,0.5563428259980924,0.0721860324193304,0.9046119651787368,0.12551860388541322,0.011219693457483096,0.0033482349790020325,0.0033482349790020325,0.002252356727378234,0.4449774482072135,-0.06377275479637226
null,1.25,0.2,two_head_pro_fixdisc,2000,0.03524410583793534,0.001552286266741728,0.0694203522594775,0.077839082159874,0.0012286454495931143,0.933,0.0055906618570612885,0.2725956576971214,0.0009717049620159732,0.059,0.0052687284993630104,0.059,0.0052687284993630104,0.059,0.0052687284993630104,0.895,0.006854742883580681,-0.07173447627757669,0.008472581266265898,6.078309920440398,0.1828041330380534,15.5613309352518,15.495825559701464,15.31605815478793,15.22602699530518,13.16025836888326,0.08813677251532559,0.8000000000000003,5.390219782912618e-18,3.6381880748092645,0.015071231214151562,0.4362482208525247,0.007371009505110116,0.2567329790083788,0.005424564570577274,0.47806354009077157,0.44411136848798655,0.5558886315120135,0.07188898157276105,0.9042818829187089,0.12498352010547133,0.011217350037741255,0.0033485807033547636,0.0033485807033547636,0.0022493556436223206,0.4461273327832236,-0.06067184392278098
null,1.25,0.2,selective_pro,2000,0.05927545667325647,0.001692508156986922,0.07569126582991287,0.09612430963547242,0.0013776645646308714,0.799,0.008960998828255698,0.25516047209011267,0.001089658953876849,0.191,0.008789738335126933,0.191,0.008789738335126933,0.191,0.008789738335126933,0.946,0.005053909377897473,-0.07578242316802916,0.008444789070659096,5.933796962450509,0.18385331417535064,44.460911986661166,44.27375451007584,43.76013828413453,43.50290958626965,43.75303182421324,0.25154203937946895,0.9999999999703919,2.5721528449009418e-12,4.075470170306865,0.0336034412520023,0.4349989940506168,0.007379630730470123,0.25638495389318533,0.005364100189606648,0.5335350479072113,0.39969114774946635,0.6003088522505337,0.07411558669001751,0.9048843187660668,0.13015131012424652,0.011202878577964134,0.0033011903540332652,0.0033011903540332652,0.0021925277737127337,0.4460505955836416,-0.06388606621173235
null,1.25,0.2,selective_base,2000,0.05404276390307811,0.0016205611885996487,0.07247369958813343,0.09039043778912047,0.0013196007316511138,0.8445,0.008103078118838543,0.260296490988736,0.0010236068336682814,0.1465,0.007906887820122402,0.1465,0.007906887820122402,0.1465,0.007906887820122402,0.9465,0.005031786462082825,-0.07633617506670747,0.00850928874343167,5.946603659489964,0.18382787929098296,28.375779683328005,28.411061142422643,28.428954695799586,28.46471340297675,31.410197566401166,0.2228236156996112,0.9999999936011372,3.175518602740428e-10,3.9649775459396563,0.029230494775863307,0.4344372220842117,0.0074396681698504575,0.25826938866332094,0.00548277014268005,0.5279878971255674,0.40441477040468726,0.5955852295953128,0.0739406779661017,0.9048780487804878,0.12971566623304218,0.011210557070044308,0.0033075498060290533,0.003307549806029053,0.0021990215805177938,0.4465758821452069,-0.06294482208340894
null,1.25,0.2,selective_pro_fixdisc,2000,0.04720610263297806,0.001521134573425856,0.06802720618210718,0.08278769870184645,0.0012605629597197483,0.9015,0.0066632480818291625,0.26526295682102624,0.0009145006893436341,0.092,0.006462816723379984,0.092,0.006462816723379984,0.092,0.006462816723379984,0.943,0.005184158562389852,-0.07518917851402537,0.008469030461069539,5.980809649760712,0.18359013330426047,15.5613309352518,15.495825559701464,15.31605815478793,15.22602699530518,16.180183307974442,0.10095438273527807,0.9999999999922214,1.1987638639751561e-12,3.810922046100781,0.02391347794656459,0.4339354196333265,0.007370692009012732,0.2555798012829998,0.005362066548511846,0.513363590519415,0.4161784075941318,0.5838215924058682,0.07338523644752018,0.904719589257504,0.1284137496058026,0.01122415031985215,0.003322008791417204,0.003322008791417204,0.0022140346663883275,0.4440462858147245,-0.06410125361819669
null,1.25,0.2,selective_pro_sam,2000,0.022988227632828567,0.0016044856782396581,0.07175478090937462,0.07533015875968549,0.0012412925649612455,0.92,0.006066300355241239,0.25997552891113895,0.0010070933918475793,0.0645,0.005492711079239468,0.0645,0.005492711079239468,0.0645,0.005492711079239468,0.876,0.007369667563737186,-0.07578242316802916,0.008444789070659096,5.933796962450509,0.18385331417535064,44.460911986661166,44.27375451007584,43.76013828413453,43.50290958626965,24.11165045295737,0.39070262405400924,0.5510530854685342,0.008001873562329637,3.1072094796838554,0.0074643336695273885,0.4349989940506168,0.007379630730470123,0.25638495389318533,0.005364100189606648,0.5335350479072113,0.39969114774946635,0.6003088522505337,0.07411558669001751,0.9048843187660668,0.13015131012424652,0.011202878577964134,0.0033011903540332652,0.0033011903540332652,0.0021925277737127337,0.4460505955836416,-0.06388606621173235
null,1.25,0.2,robust_map_w0.5,2000,0.029994723180736593,0.0015214878175783702,0.06804300374086071,0.07434526784933095,0.0012061265139702315,0.941,0.005268728499363013,0.2729704262828536,0.000942855508803045,0.05,0.004873397172404482,0.05,0.004873397172404482,0.05,0.004873397172404482,0.888,0.007051808278732484,nan,nan,2.0341407752148384,0.014231215134850572,nan,nan,nan,nan,2.939188072165045,0.03652990563793829,0.5,0.0,3.5786155218276434,0.009677711089242291,0.5,0.0,0.3188497320495708,0.006984628621412671,1.0,0.0,1.0,0.082625,nan,0.15263826347996767,0.0,0.0,0.0,0.0017771478715322671,0.5,nan
null,1.25,0.2,robust_map_w0.9,2000,0.04535928808606128,0.0015041315729087037,0.06726680888255085,0.08111736054093047,0.0012656850622889966,0.9205,0.006048956521582876,0.2741729391739675,0.0008955290515970444,0.076,0.005925537950262406,0.076,0.005925537950262406,0.076,0.005925537950262406,0.9155,0.006219314672855845,nan,nan,2.0341407752148384,0.014231215134850572,nan,nan,nan,nan,5.2905385298970815,0.06575383014828891,0.9000000000000002,4.9663100392403566e-18,3.823944748655399,0.019349417551979515,0.5,0.0,0.3188497320495708,0.006984628621412671,1.0,0.0,1.0,0.082625,nan,0.15263826347996767,0.0,0.0,0.0,0.0017771478715322671,0.5,nan
null,1.25,0.2,power_prior,2000,0.23971305187091105,0.002916532881396176,0.13043131562830362,0.27288490095596707,0.0025399869196948187,0.091,0.006431135203057078,0.13580887784730913,0.0002985909963808057,0.899,0.006737915107805974,0.899,0.006737915107805974,0.899,0.006737915107805974,1.0,0.0,nan,nan,2.0341407752148384,0.014231215134850572,nan,nan,nan,nan,157.3146,0.6197582823845859,1.0,0.0,8.418401823526056,0.13576561612859528,0.5,0.0,0.3188497320495708,0.006984628621412671,1.0,0.0,1.0,0.082625,nan,0.15263826347996767,0.0,0.0,0.0,0.0017771478715322671,0.5,nan
null,1.25,0.2,uip_dirichlet,2000,0.06907456912527797,0.0017175082188758343,0.07680930258641906,0.10328608439268565,0.0014894964436514245,0.8495,0.007995303308818246,0.28611923529411765,0.0012622347286015115,0.1465,0.007906887820122402,0.1465,0.007906887820122402,0.1465,0.007906887820122402,0.9145,0.006252589463574273,0.016325788080855618,0.009393453670118568,2.0402788547662443,0.01677474865728603,nan,nan,nan,nan,28.747074949083842,0.3835556724261525,1.0,0.0,4.886173906757843,0.0437931966996557,0.49690009075886304,0.006920411306469385,0.3239942723385809,0.007251685150760654,0.9611699445284921,0.03910614525139665,0.9608938547486033,0.08264677824993495,0.917910447761194,0.15220602914753442,0.004338331552265397,0.0013064149489529961,0.0013064149489529961,0.0018131459975451194,0.49867441519740374,0.019516899882530706
null,1.25,0.2,uip_js,2000,0.031203945559710015,0.0015515236582322304,0.06938624737012837,0.07606398830550458,0.0012044889592641112,0.901,0.006678285708173917,0.24334181001251565,0.001014237783040503,0.079,0.006031542091372653,0.079,0.006031542091372653,0.079,0.006031542091372653,0.9,0.006708203932499368,0.37928777614254483,0.0074386533933594465,2.2946479335726724,0.06708808036626147,nan,nan,nan,nan,16.281231635992135,0.12509677470503933,1.0,0.0,3.1042646781889562,0.027005695817912345,0.8167223318387475,0.006134059827212321,0.6129868130010919,0.009164033132723166,0.616238023197176,0.6657582776945088,0.3342417223054912,0.14240764479664375,0.9506453077372073,0.23135176069670577,0.010920533615368053,0.003179139217625256,0.003179139217625256,0.0037725773368188316,0.8376167068306675,0.4048272240666291
null,1.25,0.2,pooling,2000,0.2719209954010406,0.0033192395293795505,0.1484409044259417,0.3097817174973871,0.0028750621816725206,0.0455,0.004659922209651144,0.07949035657071339,0.00019073119245229168,0.933,0.0055906618570612885,0.933,0.0055906618570612885,0.933,0.0055906618570612885,1.0,0.0,nan,nan,2.0341407752148384,0.014231215134850572,nan,nan,nan,nan,524.382,2.0658609412819526,1.0,0.0,9.30374806460235,0.15872430714476005,0.5,0.0,0.3188497320495708,0.006984628621412671,1.0,0.0,1.0,0.082625,nan,0.15263826347996767,0.0,0.0,0.0,0.0017771478715322671,0.5,nan
null,1.5,0.2,weak_only,2000,0.01716100975733726,0.001526942822606403,0.0682869589820664,0.07039373174172778,0.001214549265991095,0.952,0.004779958158812692,0.26714305632040053,0.0010189716286612182,0.0275,0.0036567574434189644,0.0275,0.0036567574434189644,0.0275,0.0036567574434189644,0.8425,0.00814535910810567,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,3.483198936470015,0.005256760579491048,0.5,0.0,0.30944445602980686,0.00705423332994302,0.0,1.0,0.0,nan,0.921875,nan,0.0,0.0,0.0,nan,0.5,nan
null,1.5,0.2,eb_only,2000,0.013244668118442583,0.0014677332825263037,0.06563902785135439,0.06694586596534495,0.001137782138931065,0.9575,0.004510751046111944,0.26087772640801,0.0009661064206944216,0.022,0.003279939023823461,0.022,0.003279939023823461,0.022,0.003279939023823461,0.8505,0.007973385416496557,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,3.0431596922688096,0.00520637967521301,0.5,0.0,0.30944445602980686,0.00705423332994302,0.0,1.0,0.0,nan,0.921875,nan,0.0,0.0,0.0,nan,0.5,nan
null,1.5,0.2,rule,2000,0.03103489517007147,0.0015774340471501414,0.07054499518900649,0.07705370053580272,0.0012642581715331307,0.9365,0.005452877680637995,0.27360734518147684,0.0010356776132142147,0.049,0.0048269555622566076,0.049,0.0048269555622566076,0.049,0.0048269555622566076,0.8815,0.007226954752867907,-0.01865095286377226,0.009394820527268002,5.46126891783042,0.18535397150066996,nan,nan,nan,nan,13.03243199750002,0.06713023536507422,0.8000000000000003,5.578539147782624e-18,3.7940295061091507,0.01545273784572468,0.47684932683697506,0.008155491619772626,0.2957307060345598,0.006776702078171511,0.6474666666666666,0.3307118644067797,0.6692881355932203,0.07577081512919735,0.9171471546753572,0.13566519528412582,0.011033369560195646,0.003162931681244503,0.003162931681244503,0.0020906554029709646,0.5000520582812249,0.006451826447299497
null,1.5,0.2,rule_sam,2000,0.022294755378324496,0.0015829676497513623,0.07079246542054249,0.07420325795487603,0.00125938329834499,0.9375,0.005412658773652742,0.26648423942428034,0.0010298971374567557,0.0415,0.004459694496263169,0.0415,0.004459694496263169,0.0415,0.004459694496263169,0.863,0.007688660481514319,-0.01865095286377226,0.009394820527268002,5.46126891783042,0.18535397150066996,nan,nan,nan,nan,8.45208377218419,0.11661731702180701,0.518802638731724,0.00640876919729872,3.4435921982453883,0.008268215520839324,0.47684932683697506,0.008155491619772626,0.2957307060345598,0.006776702078171511,0.6474666666666666,0.3307118644067797,0.6692881355932203,0.07577081512919735,0.9171471546753572,0.13566519528412582,0.011033369560195646,0.003162931681244503,0.003162931681244503,0.0020906554029709646,0.5000520582812249,0.006451826447299497
null,1.5,0.2,two_head,2000,0.03393550664951921,0.001678146059205625,0.07504897329114328,0.08234774331709566,0.0013172795454452636,0.9205,0.006048956521582876,0.2772593055068836,0.0011968547662801594,0.0625,0.005412658773652742,0.0625,0.005412658773652742,0.0625,0.005412658773652742,0.875,0.00739509972887452,-0.049941070163913345,0.008645643689452876,5.835901295231293,0.18163229612180978,43.8997693033327,44.387399544589385,42.49278443568356,43.283257949587416,35.985015088674245,0.2155097757397603,0.8000000000000003,5.51349890157982e-18,3.948144857275979,0.0172449249616778,0.4541930783222779,0.007617821046162918,0.2695369969338596,0.006015338582934757,0.5130666666666667,0.44022598870056495,0.559774011299435,0.07207612197497565,0.9142964423167182,0.1263960057811063,0.011543061690261609,0.003337356222667826,0.003337356222667826,0.0022385152159568704,0.47352142608140085,-0.029872871395137772
null,1.5,0.2,two_head_pro,2000,0.03434843071855059,0.0016755622740144958,0.07493342290461084,0.08241374310207142,0.0013218851227997138,0.924,0.005925537950262405,0.27842615594493114,0.0011777408377450897,0.0615,0.005372045699731156,0.0615,0.005372045699731156,0.0615,0.005372045699731156,0.874,0.007420377348895405,-0.06300622522764146,0.008496921723155835,5.876323596515985,0.18075302349087236,24.38225833630657,24.327819620356525,24.466344673348996,28.97672642052055,32.21930638796737,0.2094481606149045,0.8000000000000003,5.4238608739844145e-18,3.9568713284595427,0.016968704825094005,0.44216280981041356,0.007408666675643467,0.25863885805400133,0.005626437559127094,0.49066666666666664,0.44361581920903953,0.5563841807909604,0.06953892668178382,0.9113277623026926,0.12181396888447535,0.011544993463578665,0.003340021476682751,0.003340021476682751,0.002211480803385757,0.46082496289251346,-0.043042628857966315
null,1.5,0.2,two_head_pro_sam,2000,0.023182996226792926,0.0016346330991499026,0.07310301455940672,0.07667352885028503,0.00130141177640851,0.9285,0.005761412587204635,0.26629529098873594,0.001098681346686944,0.0505,0.00489641450451246,0.0505,0.00489641450451246,0.0505,0.00489641450451246,0.858,0.00780499839846236,-0.06300622522764146,0.008496921723155835,5.876323596515985,0.18075302349087236,nan,nan,nan,nan,17.33629760476415,0.3020351384511862,0.4329939423509286,0.006726450938736298,3.4565635676444098,0.008568363397545303,0.44216280981041356,0.007408666675643467,0.25863885805400133,0.005626437559127094,0.49066666666666664,0.44361581920903953,0.5563841807909604,0.06953892668178382,0.9113277623026926,0.12181396888447535,0.011544993463578665,0.003340021476682751,0.003340021476682751,0.002211480803385757,0.46082496289251346,-0.043042628857966315
null,1.5,0.2,two_head_pro_fixdisc,2000,0.03403787657361745,0.0015985494033998458,0.07148930262787577,0.07916275684730611,0.0012698131367633004,0.9305,0.005686376262612245,0.2763295790988736,0.0010332631190503349,0.057,0.00518415856238985,0.057,0.00518415856238985,0.057,0.00518415856238985,0.877,0.007344079247938437,-0.05746861179780141,0.008541703602256935,5.868285310094034,0.18121183554974163,15.372777777777776,15.543954802259883,14.879999999999987,15.15567990721947,13.049597208353795,0.08150313545536018,0.8000000000000003,5.383065443820949e-18,3.855090291417311,0.01571284123898631,0.44598250824164853,0.007465426929084156,0.26194776884932514,0.005753323746849689,0.4938666666666667,0.44384180790960454,0.5561581920903955,0.06998715138689442,0.9118766830717802,0.12260029127499009,0.011546136605744734,0.003340193556157161,0.0033401935561571602,0.0022179783274201815,0.4644408384591465,-0.03781044573120904
null,1.5,0.2,selective_pro,2000,0.06746724885345827,0.0018018655566776976,0.08058187742093664,0.10508102548535099,0.0014918414129263596,0.744,0.00975868843646522,0.25555964130162706,0.0011449698635934186,0.243,0.009590385810800314,0.243,0.009590385810800314,0.243,0.009590385810800314,0.9545,0.004659922209651143,-0.06025225194434944,0.008544343221500224,5.718571866669233,0.18218477002056835,43.92219011101776,44.4112634788428,42.51425350228237,43.301919262041125,43.48497697724469,0.23936297785189242,0.9999999999731779,1.2264424400145793e-12,4.571090846680635,0.04142653737987464,0.44550072649133915,0.007503720177461923,0.26172062148161457,0.005682367319168587,0.5536,0.40108474576271186,0.5989152542372882,0.07264329204283015,0.9138090824837812,0.12843355605048257,0.011480465495788923,0.0032950280811482966,0.0032950280811482966,0.0021713020850055655,0.46354601358704894,-0.04107726332445518
null,1.5,0.2,selective_base,2000,0.06035844883262097,0.0017030550640028323,0.07616293785071176,0.09716498881274305,0.0014194304847165238,0.804,0.00887648579112252,0.26178242653316647,0.0010740045560832822,0.1855,0.008691655480977141,0.1855,0.008691655480977141,0.1855,0.008691655480977141,0.951,0.004826955562256609,-0.053487133126532006,0.008600577971674687,5.712282413023138,0.18249166401485925,28.050080568474442,28.47686169268103,27.48430121243323,28.46171559672835,31.351827400114498,0.22803836058764615,0.9999999936700871,3.2303604021137793e-10,4.401517744941666,0.035902051182832184,0.4516069744237975,0.007587669567293362,0.26838586047516383,0.005991382442818733,0.5509333333333334,0.4045649717514124,0.5954350282485876,0.07271063560216795,0.9140202185234351,0.1284666086307673,0.011486938566460153,0.0032996637759427146,0.0032996637759427146,0.0021784892420681086,0.4712089282070342,-0.033401523848505414
